,ms,IAW,IBW,ICW,VAY,VBY,VCY
1884,235.5000254718214131815,-0.008116593911468036,-0.024363275151168927,-0.008047588205487214,0.093441893373299909784,-0.021788983942630927412,-0.071717344793986718783
1885,235.6250034349411584285,-0.008116593911468036,-0.024363275151168927,-0.040512324852972837,0.091967666765940590544,-0.017236328396884581627,-0.074778985299543868651
1886,235.7499813980609036755,0.008034636915730304,-0.016204597420729551,-0.040512324852972837,0.090347486826689883552,-0.012684652970739042375,-0.077663238823184935252
1887,235.8750291812717772718,0.008034636915730304,-0.008045919690290175,-0.024364942750820302,0.088467725458236372840,-0.008083971564553176473,-0.080384805943521748691
1888,236.0000071443915225188,0.008034636915730304,-0.008045919690290175,-0.032353647580306293,0.086394992234866060872,-0.003466628125153599510,-0.082928006043368356856
1889,236.1249851075112677658,0.016195258807367360,-0.008045919690290175,-0.024364942750820302,0.084143000892461359920,0.001166397227858881981,-0.085277158505538807635
1890,236.2500328907221413621,0.000044027980169020,-0.008045919690290175,-0.024364942750820302,0.081697058142576828264,0.005783740667258458944,-0.087415602674273026909
1891,236.3750108538418866091,0.016195258807367360,-0.016204597420729551,-0.048671002125639381,0.079071857273657907624,0.010384422073444324846,-0.089440362368409093371
1892,236.4999888169616318561,0.016195258807367360,-0.008045919690290175,-0.032353647580306293,0.076237032156250685112,0.014920415585976959570,-0.091189731223216875866
1893,236.6249667800813771031,-0.008116593911468036,-0.016204597420729551,-0.016206265478153758,0.073320904176112018416,0.019456409098509594294,-0.092826395642000627556
1894,236.7500145632922506994,-0.008116593911468036,-0.016204597420729551,-0.024364942750820302,0.070161847160342048616,0.023975740577828517957,-0.094138667292749994929
1895,236.8749925264119959464,0.008034636915730304,-0.024363275151168927,-0.016206265478153758,0.066873489206252191680,0.028382358303054690325,-0.095320593813141135371
1896,236.9999704895317411934,0.016195258807367360,-0.008045919690290175,-0.040512324852972837,0.063422525526699446376,0.032788976028280862693,-0.096228109532778113853
1897,237.1250182727426147897,0.008034636915730304,-0.000057214412568286,-0.024364942750820302,0.059826588067818342768,0.037114243826640092822,-0.096972938849110839173
1898,237.2499962358623600367,0.008034636915730304,-0.008045919690290175,-0.016206265478153758,0.056132695352634294360,0.041342479784519476184,-0.097540381183527481226
1899,237.3749741989821052837,0.000044027980169020,-0.008045919690290175,-0.024364942750820302,0.052293828858121887648,0.045489365815531917307,-0.097848113295801791424
1900,237.50002198219297888,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,0.048308029479155063736,0.049506876059237896074,-0.097912795841693843886
1901,237.624999945312724127,0.016195258807367360,-0.016204597420729551,-0.008047588205487214,0.044258559183591325704,0.053427354462464028074,-0.097751089476963712731
1902,237.749977908432469374,0.016195258807367360,-0.008045919690290175,-0.032353647580306293,0.040078808397144671088,0.057234138991996602246,-0.097411016091743376302
1903,237.8750256916433429703,0.008034636915730304,-0.000057214412568286,-0.032353647580306293,0.035834407141538072904,0.060960553714263040712,-0.096811232484380708018
1904,238.0000036547630882173,0.008034636915730304,-0.008045919690290175,-0.016206265478153758,0.031508703023200030536,0.064508586669182690172,-0.096017401239341882348
1905,238.1249816178828334643,0.016195258807367360,-0.016204597420729551,-0.024364942750820302,0.027102675594693573432,0.067893919770368455154,-0.095061863629572925523
1906,238.2500294010937070606,0.016195258807367360,-0.000057214412568286,-0.016206265478153758,0.022631018144464143312,0.071150857203848564313,-0.093829955141901562724
1907,238.3750073642134523076,0.008034636915730304,-0.016204597420729551,-0.024364942750820302,0.018111362618646270240,0.074228432750381077933,-0.092453000945260142889
1908,238.4999853273331975546,0.008034636915730304,-0.000057214412568286,-0.016206265478153758,0.013591707092828397168,0.077160950595994224669,-0.090817316565050513206
1909,238.6250331105440711509,0.016195258807367360,0.016260141048310466,0.008099793896665321,0.008975075863270608744,0.079947430621087197988,-0.088969943852830530011
1910,238.7500110736638163979,-0.008116593911468036,-0.008045919690290175,-0.024364942750820302,0.004406442709301263272,0.082474178951966440062,-0.086945184158694463549
1911,238.8749890367835616449,0.000044027980169020,-0.000057214412568286,-0.008047588205487214,-0.000226840913828025768,0.084903895442365835369,-0.084758718099828265932
1912,238.9999669999033068919,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,-0.004843472143385814192,0.087123866338192632614,-0.082312541818819736460
1913,239.1250147831141804882,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,-0.009428757690926660280,0.089148793433458929792,-0.079720339790267027945
1914,239.2499927462339257352,0.008034636915730304,-0.008045919690290175,-0.016206265478153758,-0.013996411292332976304,0.090979656847765533436,-0.076949770741224114156
1915,239.3749707093536709822,0.016195258807367360,-0.008045919690290175,-0.016206265478153758,-0.018614022074453794176,0.092550788567858405835,-0.074066497256157169562
1916,239.5000184925645445785,0.008034636915730304,-0.016204597420729551,-0.024364942750820302,-0.023069027131111723680,0.094008226414257720406,-0.070940174204707967232
1917,239.6249964556842898255,0.008034636915730304,-0.000057214412568286,-0.016206265478153758,-0.027524032187769653184,0.095240236752471532387,-0.067715847295846564202
1918,239.7499744188040350725,0.008034636915730304,-0.008045919690290175,-0.016206265478153758,-0.031962384850856082072,0.096179191330044191001,-0.064314133405069077905
1919,239.8750222020149086688,-0.008116593911468036,-0.016204597420729551,-0.024364942750820302,-0.036271436575622623824,0.096957406293084578203,-0.060734052493801386334
1920,240.0000001651346539158,-0.008116593911468036,-0.016204597420729551,-0.016206265478153758,-0.040564815459380694408,0.097523915422350754277,-0.057089289036641642301
1921,240.1249781282543991628,0.000044027980169020,-0.024363275151168927,-0.024364942750820302,-0.044695588617675876624,0.097864016923830621228,-0.053265178520417570987
1922,240.2500259114652727591,0.008034636915730304,0.008101463317871090,-0.000058883376001223,-0.048697060837651171704,0.098025736657963699173,-0.049312682950983516756
1923,240.3750038745850180061,0.000044027980169020,-0.008045919690290175,-0.048671002125639381,-0.052682860216617995616,0.097928704817483852406,-0.045263163562711383832
1924,240.4999818377047632531,0.000044027980169020,-0.008045919690290175,-0.032353647580306293,-0.056472749082978929928,0.097637609296044312105,-0.041131320934213002320
1925,240.6250296209156368494,0.016195258807367360,0.016260141048310466,-0.016206265478153758,-0.060183294191734478952,0.097119126027217656148,-0.036871093252504637891
1926,240.7500075840353820964,0.008034636915730304,-0.000057214412568286,-0.008047588205487214,-0.063763558809607111392,0.096374235130604691068,-0.032546183024904221000
1927,240.8749855471551273434,0.000044027980169020,-0.008045919690290175,-0.032353647580306293,-0.067230195330168327864,0.095434300433431225921,-0.028172270868597703759
1928,241.0000333303660009397,0.016195258807367360,0.008101463317871090,-0.016206265478153758,-0.070486228049678213016,0.094267958108471451651,-0.023700354854878985818
1929,241.1250112934857461867,0.016195258807367360,-0.000057214412568286,-0.016206265478153758,-0.073660957906456653984,0.092890890069338272786,-0.019246079535494464003
1930,241.2499892566054914337,0.008034636915730304,-0.016204597420729551,-0.024364942750820302,-0.076593738280166821296,0.091287414402418784798,-0.014693800358697741488
1931,241.3749672197252366807,-0.008116593911468036,-0.008045919690290175,-0.008047588205487214,-0.079363912928414100240,0.089570244861805738982,-0.010092519253194918623
1932,241.500015002936110277,0.008034636915730304,-0.000057214412568286,-0.008047588205487214,-0.082037111872921463832,0.087544337646938635271,-0.005524559459212243996
1933,241.624992966055855524,0.008034636915730304,-0.008045919690290175,-0.000058883376001223,-0.084450729388226023704,0.085406696797579586798,-0.000890937080763394900
1934,241.749970929175600771,0.008034636915730304,-0.024363275151168927,-0.032353647580306293,-0.086735045965210696440,0.082976000187579384958,0.003693683368979353846
1935,241.8750187123864743673,0.016195258807367360,0.008101463317871090,-0.016206265478153758,-0.088776433506564066072,0.080464933770313047412,0.008326325708854080935
1936,241.9999966755062196143,0.008034636915730304,-0.000057214412568286,-0.024364942750820302,-0.090655215322454547336,0.077744121758474111804,0.012944267470116977919
1937,242.1249746386259648613,0.008034636915730304,-0.008045919690290175,-0.008047588205487214,-0.092275395261705254328,0.074860609892901291718,0.017479885991153626315
1938,242.2500224218368384576,0.000044027980169020,-0.008045919690290175,-0.032353647580306293,-0.093749621869064573568,0.071814398173594587154,0.022015504512190274711
1939,242.3750003849565837046,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,-0.095028917516381032656,0.068590784806541900117,0.026487420525908992652
1940,242.4999783480763289516,0.032346489634565700,0.016260141048310466,-0.008047588205487214,-0.096017286052477745688,0.065188789672142424074,0.030893673955161536124
1941,242.6250261312872025479,0.008034636915730304,-0.000057214412568286,-0.024364942750820302,-0.096892026491263042752,0.061673100664049390203,0.035218584182761953015
1942,242.7500040944069477949,0.000044027980169020,-0.024363275151168927,-0.040512324852972837,-0.097508165053408565544,0.058028035868649893976,0.039495472520230391563
1943,242.8749820575266930419,0.000044027980169020,-0.000057214412568286,-0.024364942750820302,-0.097897047420931256400,0.054237913372331030865,0.043642995765914725187
1944,243.0000298407375666382,0.000044027980169020,-0.016204597420729551,-0.040512324852972837,-0.098090998828411087104,0.050317434969104898865,0.047724856427132884342
1945,243.1250078038573118852,0.008034636915730304,-0.008045919690290175,-0.024364942750820302,-0.098042021200259614704,0.046299924725398920098,0.051710673308087086811
1946,243.2499857669770571322,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,-0.097766766930048339816,0.042184402521612288031,0.055581825675869014461
1947,243.3750335501879307285,0.000044027980169020,0.008101463317871090,-0.000058883376001223,-0.097248583624205761824,0.038021834576986942380,0.059307932334680885075
1948,243.5000115133076759755,0.000044027980169020,-0.000057214412568286,-0.008047588205487214,-0.096584446986471796080,0.033663242712200290129,0.062920354518894602877
1949,243.6249894764274212225,-0.008116593911468036,-0.008045919690290175,-0.016206265478153758,-0.095693054154114998400,0.029273287020187828822,0.066403411611324215755
1950,243.7499674395471664695,-0.008116593911468036,-0.016204597420729551,-0.024364942750820302,-0.094592037073269898848,0.024850987381348751926,0.069724762339023697478
1951,243.8750152227580400658,0.008034636915730304,0.016260141048310466,0.016258471169331865,-0.093279436638810438528,0.020347337815642732791,0.072883426663418926039
1952,243.9999931858777853128,0.008034636915730304,0.008101463317871090,-0.000058883376001223,-0.091740559562291175720,0.015811344303110098067,0.075897045278844097564
1953,244.1249711489975305598,0.000044027980169020,-0.000057214412568286,-0.016206265478153758,-0.090006751525729052760,0.011243006843750847754,0.078715636218018989696
1954,244.2500189322084041561,-0.008116593911468036,-0.016204597420729551,-0.024364942750820302,-0.088095644475258599712,0.006642325437564981852,0.081421522721169851023
1955,244.3749968953281494031,0.016195258807367360,-0.000057214412568286,-0.008047588205487214,-0.085972954071173785896,0.002041644031379115950,0.083867699002178380495
1956,244.4999748584478946501,0.008034636915730304,0.008101463317871090,-0.000058883376001223,-0.083623987025029169592,-0.002592361441234172074,0.086135508262696704693
1957,244.6250226416587682464,0.008034636915730304,-0.016204597420729551,-0.016206265478153758,-0.081113393805984694368,-0.007193042847420037976,0.088241611158484897736
1958,244.7500006047785134934,0.000044027980169020,-0.008045919690290175,-0.032353647580306293,-0.078472520096057302560,-0.011793724253605903878,0.090152686378022811386
1959,244.8749785678982587404,0.008034636915730304,-0.008045919690290175,-0.008047588205487214,-0.075622022137641608880,-0.016362061712965154191,0.091854033342698615538
1960,245.0000263511091323367,0.016195258807367360,-0.000057214412568286,-0.016206265478153758,-0.072527615591031582648,-0.020898055225497788915,0.093392693904070166528
1961,245.1250043142288775837,-0.008116593911468036,-0.016204597420729551,-0.032353647580306293,-0.069368558575261612848,-0.025369360844377192461,0.094689284937633581789
1962,245.2499822773486228307,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,-0.066031222993020283512,-0.029791660483216269357,0.095774187639186643538
1963,245.375030060559496427,0.000044027980169020,-0.008045919690290175,-0.024364942750820302,-0.062532261237879095256,-0.034149272228402115075,0.096697383976009574132
1964,245.500008023679241674,-0.008116593911468036,-0.024363275151168927,-0.024364942750820302,-0.058919671385426491032,-0.038474540026761345204,0.097313828239132316535
1965,245.624985986798986921,-0.008116593911468036,-0.000057214412568286,-0.008047588205487214,-0.055161128201082499056,-0.042622406177374592860,0.097766606060376683769
1966,245.7500337700098605173,-0.008116593911468036,-0.024363275151168927,-0.000058883376001223,-0.051273284078418619944,-0.046736948261560418394,0.097993975009572989393
1967,245.8750117331296057643,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,-0.047255159464871824248,-0.050706432644826877044,0.097993975009572989393
1968,245.9999896962493510113,0.016195258807367360,0.016260141048310466,0.008099793896665321,-0.043221362010316557384,-0.054642592961665913572,0.097815607989082784119
1969,246.1249676593690962583,0.008034636915730304,-0.000057214412568286,-0.024364942750820302,-0.038993613148281459816,-0.058384689597545256566,0.097361850129264294878
1970,246.2500154425799698546,0.008034636915730304,-0.000057214412568286,-0.016206265478153758,-0.034716886658094889848,-0.061997410446118137204,0.096763046560475748601
1971,246.3749934056997151016,0.008034636915730304,-0.000057214412568286,-0.024364942750820302,-0.030374530146185346864,-0.065528781367824075603,0.095838870185078696000
1972,246.4999713688194603486,0.016195258807367360,-0.000057214412568286,-0.008047588205487214,-0.025936177483098917976,-0.068898432555396936057,0.094801989373657612594
1973,246.6250191520303339449,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,-0.021497824820012489088,-0.072106364008836718566,0.093523039034428393459
1974,246.7499971151500791919,0.000044027980169020,-0.016204597420729551,-0.032353647580306293,-0.016977189741631586568,-0.075183939555369232186,0.092015739707428746693
1975,246.8749750782698244389,0.000044027980169020,-0.008045919690290175,-0.032353647580306293,-0.012344885671065326976,-0.078002763527288821094,0.090363394671459042891
1976,247.0000228614806980352,0.000044027980169020,-0.016204597420729551,-0.016206265478153758,-0.007759600123524480888,-0.080675549678688236585,0.088468000069107081353
1977,247.1250008246004432822,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,-0.003190966969555135416,-0.083252284109208611842,0.086378557829078962429
1978,247.2499787877201885292,0.008034636915730304,-0.008045919690290175,-0.016206265478153758,0.001457989494582624792,-0.085584968759128160382,0.084078407295614612000
1979,247.3750265709310621255,-0.008116593911468036,-0.032351980428890816,-0.040512324852972837,0.006058947883131942048,-0.087722609608487208855,0.081615570358846008409
1980,247.5000045340508073725,0.016195258807367360,-0.008045919690290175,-0.008047588205487214,0.010675579112689730472,-0.089634822949660754738,0.079007687713107347782
1981,247.6249824971705526195,0.008034636915730304,-0.000057214412568286,-0.016206265478153758,0.015211887032079104160,-0.091416680383927031732,0.076188116735358333643
1982,247.7500302803814262158,0.000044027980169020,-0.000057214412568286,-0.016206265478153758,0.019763867792476949016,-0.092972130190406999603,0.073207819431453310356
1983,247.8750082435011714628,0.024355880699004416,-0.008045919690290175,-0.016206265478153758,0.024267850477286350920,-0.094283530216286140757,0.070032494451298007676
1984,247.9999862066209167098,-0.008116593911468036,-0.032351980428890816,-0.040512324852972837,0.028690530299364308640,-0.095450852660846721560,0.066727804379358600072
1985,248.1250339898317903061,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,0.033064232493290793960,-0.096341781377979860057,0.063261407942689061313
1986,248.2500119529515355531,0.000044027980169020,-0.016204597420729551,-0.016206265478153758,0.037373284218057335712,-0.097037666294552498487,0.059697007648607321854
1987,248.3749899160712808001,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,0.041585360239083962112,-0.097605155543419481094,0.055922879099663472897
1988,248.4999678791910260471,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,0.045716133397379144328,-0.097848225204419501278,0.052083087966253449471
1989,248.6250156624018996434,0.000044027980169020,-0.000057214412568286,-0.008047588205487214,0.049766583245505911808,-0.097880569151246116867,0.048130592396819395240
1990,248.7499936255216448904,0.024355880699004416,0.008101463317871090,-0.008047588205487214,0.053654427368169790920,-0.097734531330725943450,0.044080092969973140309
1991,248.8749715886413901374,0.008034636915730304,-0.000057214412568286,-0.016206265478153758,0.057445295787093754680,-0.097394429829246076499,0.039867887178396754223
1992,249.0000193718522637337,0.008034636915730304,0.008101463317871090,-0.000058883376001223,0.061106863267697831304,-0.096826940580379093892,0.035575318223742363563
1993,249.1249973349720089807,0.008034636915730304,-0.000057214412568286,-0.008047588205487214,0.064670475491998963128,-0.095952673896459666456,0.031298429886273925015
1994,249.2499752980917542277,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,0.068040136308820264248,-0.094980395252459585720,0.026827493911129329081
1995,249.375023081302627824,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,0.071279516634758648784,-0.093766027067060291333,0.022387919170356637371
1996,249.500001044422373071,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,0.074373923181368675016,-0.092258603121019843579,0.017916983195212041437
1997,249.624979007542118318,-0.008116593911468036,-0.024363275151168927,-0.032353647580306293,0.077257725926927369928,-0.090655127454100355591,0.013300021472523266460
1998,249.7500267907529919143,0.016195258807367360,-0.008045919690290175,-0.024364942750820302,0.079995575340594677088,-0.088824264039793751947,0.008715401022780517714
1999,249.8750047538727371613,0.008034636915730304,-0.008045919690290175,-0.040512324852972837,0.082571798581362125328,-0.086751311084087934652,0.004147441228797843087
2000,249.9999827169924824083,0.000044027980169020,-0.024363275151168927,-0.024364942750820302,0.084968763703095184584,-0.084498996241434521818,-0.000486181149651006009
2001,250.1250305002033560046,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,0.087139452182768441352,-0.082101623697861742100,-0.005103142872339780986
2002,250.2500084633231012516,0.008034636915730304,-0.008045919690290175,-0.016206265478153758,0.089132841648533368032,-0.079509207353728462315,-0.009752445867974582194
2003,250.3749864264428464986,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,0.090946972995263905728,-0.076674701468195968879,-0.014288064389011230590
2004,250.5000342096537200949,0.000044027980169020,-0.024363275151168927,-0.024364942750820302,0.092518175306363140320,-0.073726501708969917615,-0.018824662948622000993
2005,250.6250121727734653419,0.000044027980169020,-0.000057214412568286,-0.016206265478153758,0.093911099050991015376,-0.070583258149183366284,-0.023327940196712623158
2006,250.7499901358932105889,0.016195258807367360,0.008101463317871090,-0.024364942750820302,0.095077746153559087944,-0.067375326695743583775,-0.027831217444803245323
2007,250.8749680990129558359,0.000044027980169020,-0.016204597420729551,-0.016206265478153758,0.096066114689655800976,-0.063908643667690876554,-0.032157107710977784221
2008,251.0000158822238294322,0.016195258807367360,-0.000057214412568286,-0.024364942750820302,0.096843879424701182688,-0.060312584852331706977,-0.036498678594338275231
2009,251.1249938453435746792,0.000044027980169020,-0.008045919690290175,-0.000058883376001223,0.097362062730543760680,-0.056618514076891884100,-0.040710884385914661317
2010,251.2499718084633199262,0.000044027980169020,-0.000057214412568286,-0.016206265478153758,0.097669642235335007352,-0.052860735527399636578,-0.044922110138916925396
2011,251.3750195916741935225,0.008034636915730304,-0.000057214412568286,-0.008047588205487214,0.097783270332646423320,-0.048875569230520273400,-0.048940268292817154096
2012,251.4999975547939387695,-0.008116593911468036,-0.024363275151168927,-0.040512324852972837,0.097669642235335007352,-0.044841396953600583572,-0.052892763862251208327
2013,251.6249755179136840165,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,0.097362062730543760680,-0.040694510922588142449,-0.056700213722715205522
2014,251.7500233011245576128,0.016195258807367360,-0.000057214412568286,-0.016206265478153758,0.096827227031129682072,-0.036433931017882143498,-0.060426320381527076136
2015,251.8750012642443028598,0.000044027980169020,-0.024363275151168927,-0.024364942750820302,0.096049462296084300360,-0.032108663219522913369,-0.064022081909980719819
2016,251.9999792273640481068,0.016195258807367360,0.008101463317871090,-0.000058883376001223,0.095077746153559087944,-0.027717727407909645529,-0.067359113254866153654
2017,252.1250270105749217031,0.008034636915730304,-0.016204597420729551,-0.032353647580306293,0.093895426209982544208,-0.023279745855457664105,-0.070664783365379683265
2018,252.2500049736946669501,0.008034636915730304,-0.000057214412568286,-0.016206265478153758,0.092501522912791639704,-0.018759434256537933909,-0.073774445761068811476
2019,252.3749829368144121971,0.008034636915730304,-0.016204597420729551,-0.024364942750820302,0.090897995367112433328,-0.014207758830392394657,-0.076706721174841856420
2020,252.5000307200252857934,0.008034636915730304,-0.024363275151168927,-0.032353647580306293,0.089099536861390366800,-0.009590415390992817694,-0.079509631496830796440
2021,252.6250086831450310404,0.008034636915730304,-0.024363275151168927,-0.024364942750820302,0.087091454107179998400,-0.004973071951593240731,-0.082069492252437478724
2022,252.7499866462647762874,0.016195258807367360,0.008101463317871090,-0.024364942750820302,0.084904113233935241016,-0.000372390545407374829,-0.084531349150631960308
2023,252.8750344294756498837,0.016195258807367360,0.008101463317871090,-0.016206265478153758,0.082490495718630681144,0.004243972774391395601,-0.086734475865258232044
2024,253.0000123925953951307,0.008034636915730304,-0.000057214412568286,-0.024364942750820302,0.079946597712443204688,0.008812310233750645914,-0.088808237488100398856
2025,253.1249903557151403777,0.008034636915730304,-0.000057214412568286,-0.008047588205487214,0.077208748298775897528,0.013397309726323607288,-0.090671290817506334163
2026,253.2499683188348856247,0.008034636915730304,-0.000057214412568286,-0.032353647580306293,0.074276947477628759664,0.017949965272069953073,-0.092307955236290085853
2027,253.375016102045759221,0.000044027980169020,-0.000057214412568286,-0.016206265478153758,0.071231518559170205832,0.022469296751388876736,-0.093717250705877531919
2028,253.499994065165504468,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,0.067975485839660320680,0.026940602370268280282,-0.094915837882028746480
2029,253.624972028285249715,0.008034636915730304,-0.000057214412568286,-0.000058883376001223,0.064605825022839019560,0.031362902009107357178,-0.096000740583581808229
2030,253.7500198114961233113,-0.008116593911468036,-0.016204597420729551,-0.024364942750820302,0.061025560404966387120,0.035655825860639971718,-0.096762230555674607668
2031,253.8749977746158685583,0.016195258807367360,-0.016204597420729551,-0.024364942750820302,0.057363992924362310496,0.039933067798559681730,-0.097362014163037275952
2032,253.9999757377356138053,0.016195258807367360,-0.000057214412568286,-0.016206265478153758,0.053557451664429875568,0.044112297776398738442,-0.097766770094149664843
2033,254.1250235209464874016,0.008034636915730304,-0.016204597420729551,-0.016206265478153758,0.049652955148194495840,0.048211157946971659448,-0.097863793912987743536
2034,254.2500014840662326486,0.024355880699004416,-0.008045919690290175,-0.032353647580306293,0.045619157693639228976,0.052163980297024407037,-0.097815772022855765193
2035,254.3749794471859778956,0.008034636915730304,-0.008045919690290175,-0.024364942750820302,0.041471732141772546144,0.055970764826556981209,-0.097637405002365559919
2036,254.5000272303968514919,0.024355880699004416,0.008101463317871090,-0.008047588205487214,0.037259656120745919744,0.059745205409262939792,-0.097054282050762965754
2037,254.6250051935165967389,0.008034636915730304,-0.000057214412568286,-0.008047588205487214,0.032950604395979377992,0.063309900397396300313,-0.096341794007376266665
2038,254.7499831566363419859,0.008034636915730304,-0.024363275151168927,-0.032353647580306293,0.028560249808481392056,0.066776583425449007534,-0.095385276359033187833
2039,254.8750309398472155822,0.008034636915730304,-0.000057214412568286,-0.016206265478153758,0.024154222379974934952,0.070064884686154925749,-0.094300373657480126084
2040,255.0000089029669608292,0.016195258807367360,-0.000057214412568286,-0.000058883376001223,0.019666892088737033664,0.073256154106380997197,-0.092874417532132605899
2041,255.1249868660867060762,0.016195258807367360,0.008101463317871090,-0.000058883376001223,0.015098258934767688192,0.076221015898820759522,-0.091351437587947007021
2042,255.2500346492975796725,0.000044027980169020,-0.016204597420729551,-0.040512324852972837,0.010497300546218370936,0.079007495923913732841,-0.089618729388899298645
2043,255.3750126124173249195,0.000044027980169020,-0.008045919690290175,-0.032353647580306293,0.005912994551240554296,0.081664600161700243804,-0.087658652240655284645
2044,255.4999905755370701665,0.008034636915730304,-0.024363275151168927,-0.016206265478153758,0.001312036162691237040,0.084126660598926254700,-0.085471206143214965021
2045,255.6249685386568154135,0.008034636915730304,-0.016204597420729551,-0.024364942750820302,-0.003304595066866551384,0.086377995321978861001,-0.083203396882696640823
2046,255.7500163218676890098,0.000044027980169020,-0.000057214412568286,-0.016206265478153758,-0.007905553455415868640,0.088500934377325811479,-0.080594534198383858189
2047,255.8749942849874342568,0.000044027980169020,-0.008045919690290175,-0.000058883376001223,-0.012489859450393685280,0.090379823652071935240,-0.077889627733807118869
2048,255.9999722481071795038,0.000044027980169020,-0.000057214412568286,-0.016206265478153758,-0.017058492604363030752,0.092015643265818038817,-0.075103378067578252968
2049,256.1250200313180531001,-0.016277215803105092,-0.016204597420729551,-0.040512324852972837,-0.021610473364760875608,0.093555411158685102160,-0.072009396289075076869
2050,256.2499979944377983471,0.000044027980169020,-0.024363275151168927,-0.032353647580306293,-0.026082130814990305728,0.094851129270951338786,-0.068752728107267647608
2051,256.3749759575575435941,0.008034636915730304,-0.000057214412568286,-0.000058883376001223,-0.030504810637068263448,0.095903777722217555228,-0.065431377379568165885
2052,256.5000237407684171904,0.000044027980169020,-0.008045919690290175,-0.000058883376001223,-0.034797209968263304584,0.096762362492524078136,-0.061932639669952600895
2053,256.6250017038881624374,0.008034636915730304,-0.008045919690290175,-0.024364942750820302,-0.039107241245592875784,0.097394539635044291921,-0.058271215557032782743
2054,256.7499796670079076844,0.008034636915730304,-0.024363275151168927,-0.032353647580306293,-0.043286012479476500952,0.097799329030177390050,-0.054497087008088933786
2055,256.8750274502187812807,0.008034636915730304,-0.008045919690290175,-0.024364942750820302,-0.047385439955754740832,0.097977710797524179056,-0.050657295874678910360
2056,257.0000054133385265277,-0.008116593911468036,-0.008045919690290175,-0.024364942750820302,-0.051402585016738507080,0.097961048764310467995,-0.046640117759352803667
2057,257.1249833764582717747,0.016195258807367360,-0.000057214412568286,-0.016206265478153758,-0.055258103904822414408,0.097734641136524158872,-0.042492594513668470043
2058,257.250031159669145371,0.000044027980169020,-0.000057214412568286,-0.024364942750820302,-0.058967669461014933984,0.097329851741391060743,-0.038264708104906131845
2059,257.375009122788890618,-0.008116593911468036,-0.024363275151168927,-0.024364942750820302,-0.062612584548047509992,0.096681992685257942430,-0.033971159111677619178
2060,257.499987085908635865,0.000044027980169020,-0.024363275151168927,-0.024364942750820302,-0.066080200621171755912,0.095774401934911092872,-0.029646248884077202287
2061,257.6250348691195094613,0.008034636915730304,-0.008045919690290175,-0.024364942750820302,-0.069416556650850055800,0.094705091450431165369,-0.025158652253172532234
2062,257.7500128322392547083,0.000044027980169020,-0.000057214412568286,-0.008047588205487214,-0.072607938901199997384,0.093392711304951217682,-0.020703396895213888412
2063,257.8749907953589999553,-0.008116593911468036,-0.016204597420729551,-0.024364942750820302,-0.075622022137641608880,0.091870585564898671933,-0.016167778374177240016
2064,257.9999687584787452023,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,-0.078504845330637274344,0.090136753991071915056,-0.011663521087512495844
2065,258.1250165416896187986,-0.016277215803105092,-0.008045919690290175,-0.032353647580306293,-0.081162371434136166768,0.088241202683112080234,-0.007046559364823720867
2066,258.2499945048093640456,-0.016277215803105092,-0.016204597420729551,-0.032353647580306293,-0.083672964653180641992,0.086151587694192551878,-0.002413917024948993778
2067,258.3749724679291092926,0.008034636915730304,-0.000057214412568286,-0.016206265478153758,-0.085989606464745286512,0.083834584957885907866,0.002203044697739781199
2068,258.5000202511399828889,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,-0.088111317316267070880,0.081372524520659896970,0.006820006420428556176
2069,258.6249982142597281359,0.000044027980169020,-0.008045919690290175,-0.016206265478153758,-0.090055729153880525160,0.078667394422433865890,0.011388946252985352810
2070,258.7499761773794733829,0.000044027980169020,0.008101463317871090,-0.000058883376001223,-0.091772884796871147504,0.075848570450514276982,0.015989247319914053668
2071,258.8750239605903469792,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,-0.093311761873390410312,0.072819020764421283479,0.020492524568004675833
2072,259.0000019237100922262,0.008034636915730304,-0.000057214412568286,-0.032353647580306293,-0.094624362307849870632,0.069660095291021827620,0.024996781854669420005
2073,259.1249798868298374732,0.000044027980169020,-0.016204597420729551,-0.024364942750820302,-0.095709706547686499016,0.066339450083489293816,0.029403035283921963477
